14.178,0.92021,18.949
14.4,0.98956,19.245
14.453,1.0484,19.316
14.549,1.1109,19.444
14.666,1.1758,19.6
14.671,1.2323,19.608
14.701,1.2909,19.647
14.727,1.3494,19.682
14.686,1.4017,19.628
14.697,1.4589,19.642
14.569,1.5018,19.471
14.662,1.5673,19.595
14.567,1.6129,19.469
14.549,1.6664,19.444
14.599,1.7279,19.511
14.579,1.7811,19.484
14.58,1.8369,19.486
14.577,1.8922,19.482
14.626,1.9543,19.547
14.565,2.0018,19.466
14.514,2.0502,19.397
14.591,2.1168,19.501
14.518,2.1617,19.403
14.48,2.2112,19.352
14.551,2.2776,19.446
14.497,2.3246,19.375
14.557,2.3898,19.455
14.523,2.4395,19.409
14.517,2.494,19.401
14.454,2.5385,19.318
14.528,2.6068,19.416
14.499,2.6569,19.377
14.478,2.7085,19.35
14.381,2.7452,19.22
14.383,2.8004,19.222
14.384,2.8555,19.223
14.359,2.9054,19.19
14.404,2.9695,19.25
14.453,3.0349,19.316
14.437,3.0865,19.294
14.382,3.1297,19.221
14.336,3.1743,19.159
14.385,3.2403,19.225
14.3,3.2757,19.112
14.325,3.336,19.144
14.342,3.3948,19.168
14.386,3.4602,19.227
14.36,3.5086,19.191
14.316,3.5525,19.132
14.237,3.5875,19.028
14.355,3.6718,19.184
14.347,3.7245,19.174
14.243,3.7521,19.036
14.204,3.7958,18.982
14.323,3.8823,19.142
14.22,3.9089,19.005
14.233,3.9667,19.022
14.3,4.0399,19.111
14.199,4.0657,18.977
14.194,4.1185,18.97
14.241,4.1865,19.033
14.138,4.2101,18.895
14.2,4.2828,18.978
14.247,4.3515,19.041
14.22,4.3975,19.005
14.094,4.4124,18.836
14.141,4.4811,18.899
14.171,4.5445,18.939
14.142,4.5894,18.901
14.156,4.6477,18.918
14.14,4.6964,18.897
14.136,4.7493,18.893
14.114,4.7955,18.862
14.098,4.8442,18.842
14.135,4.9109,18.891
14.115,4.9576,18.864
14.046,4.987,18.771
14.082,5.0538,18.821
14.015,5.083,18.73
14.011,5.1352,18.725
14.005,5.1864,18.717
14.099,5.2749,18.842
14.022,5.2996,18.739
14.049,5.3635,18.775
14.023,5.4072,18.741
13.963,5.4373,18.661
14.046,5.5233,18.772
13.97,5.5468,18.67
13.95,5.5921,18.644
13.985,5.6594,18.69
13.931,5.6908,18.618
13.925,5.7416,18.61
13.926,5.7951,18.611
13.99,5.8753,18.698
10.569,4.4788,14.125
10.557,4.514,14.109
10.592,4.5693,14.155
9.8714,4.2963,13.193
7.5124,3.2983,10.04
6.035,2.6727,8.0656
5.0582,2.2594,6.76
4.3409,1.9556,5.8015
3.8205,1.7357,5.1059
3.4046,1.5598,4.5501
3.0666,1.4166,4.0983
2.771,1.2907,3.7034
2.5646,1.2043,3.4275
2.3596,1.1171,3.1536
2.1843,1.0424,2.9192
2.0373,0.98003,2.7228
1.9233,0.93253,2.5704
1.8169,0.88787,2.4282
1.7146,0.84445,2.2915
1.6194,0.80373,2.1643
1.5403,0.77037,2.0586
1.4711,0.74136,1.9661
1.398,0.70983,1.8683
1.3432,0.68717,1.7952
1.2788,0.6591,1.7091
1.2362,0.64187,1.6522
1.1857,0.62016,1.5846
1.1409,0.6011,1.5248
1.1019,0.58476,1.4727
1.0595,0.56631,1.416
1.0246,0.55156,1.3694
0.99943,0.54182,1.3357
0.96004,0.52413,1.283
0.93606,0.51461,1.251
0.90869,0.50303,1.2144
5.3049,-2.8897,7.0248
5.2925,-2.8629,7.0083
5.3017,-2.8478,7.0206
5.3701,-2.8643,7.1111
5.3903,-2.8546,7.1378
5.3611,-2.8189,7.0992
5.4336,-2.8365,7.1952
5.4044,-2.8007,7.1564
5.4297,-2.7934,7.19
5.4805,-2.7987,7.2572
5.4984,-2.7871,7.2809
5.5318,-2.7831,7.3253
5.5359,-2.7642,7.3306
5.5544,-2.7524,7.3551
5.585,-2.7465,7.3957
5.5833,-2.7245,7.3934
5.637,-2.7294,7.4646
5.6422,-2.7106,7.4714
5.6723,-2.7036,7.5112
5.6989,-2.6947,7.5465
5.7098,-2.6783,7.561
5.7457,-2.6734,7.6085
5.7776,-2.6663,7.6507
5.7926,-2.6514,7.6705
5.8396,-2.6508,7.7327
5.8522,-2.6344,7.7495
5.8387,-2.6062,7.7316
5.8287,-2.5797,7.7183
5.8762,-2.5785,7.7813
5.8906,-2.5625,7.8003
5.8951,-2.5422,7.8062
5.9444,-2.541,7.8716
5.9635,-2.5265,7.8968
5.9982,-2.5186,7.9429
6.0132,-2.5021,7.9626
6.0638,-2.5002,8.0296
6.0682,-2.4791,8.0354
6.1533,-2.4906,8.1482
6.2093,-2.4897,8.2223
6.2084,-2.4659,8.2211
6.2743,-2.4684,8.3084
6.2634,-2.4404,8.294
6.3271,-2.4412,8.3783
6.3537,-2.4275,8.4136
6.3774,-2.4124,8.445
6.4423,-2.4126,8.5309
6.4331,-2.3848,8.5187
6.4633,-2.3716,8.5586
6.4875,-2.3559,8.5908
6.5348,-2.3484,8.6534
6.572,-2.3369,8.7027
6.6282,-2.3318,8.777
6.6507,-2.3145,8.8068
6.662,-2.2933,8.8218
6.7116,-2.285,8.8875
6.7489,-2.2721,8.9368
6.7619,-2.2509,8.9541
6.7897,-2.2345,8.9909
6.834,-2.2232,9.0496
6.8991,-2.2183,9.1357
6.8961,-2.1912,9.1317
6.9262,-2.1746,9.1716
7.0078,-2.1737,9.2798
7.0386,-2.1566,9.3204
7.0159,-2.1232,9.2905
7.1172,-2.1269,9.4246
7.0974,-2.0941,9.3984
7.1815,-2.0918,9.5098
7.2271,-2.0777,9.5701
7.2417,-2.0545,9.5894
7.2652,-2.0337,9.6206
7.297,-2.015,9.6627
7.3235,-1.9946,9.6978
7.3928,-1.9855,9.7895
7.474,-1.9791,9.897
7.4463,-1.9436,9.8603
7.5013,-1.9295,9.9331
7.5282,-1.908,9.9689
7.6196,-1.9023,10.09
7.6221,-1.8741,10.093
7.732,-1.8719,10.239
7.7709,-1.8519,10.29
7.805,-1.8305,10.335
7.8331,-1.8075,10.373
7.8665,-1.7854,10.417
7.9495,-1.7742,10.527
7.971,-1.7488,10.555
7.98,-1.7206,10.567
8.0396,-1.7031,10.646
8.0826,-1.6816,10.703
8.1835,-1.6716,10.837
8.1804,-1.6401,10.832
8.3005,-1.6327,10.991
8.3434,-1.6096,11.048
8.3905,-1.587,11.111
8.4285,-1.5623,11.161
8.472,-1.5383,11.219
8.5178,-1.5144,11.279
8.5612,-1.4897,11.337
8.6249,-1.4682,11.421
8.7156,-1.4506,11.541
8.7398,-1.4216,11.573
8.8221,-1.4016,11.682
8.7886,-1.363,11.638
8.8528,-1.3395,11.723
8.8522,-1.3059,11.722
8.9824,-1.2912,11.895
9.0088,-1.2609,11.929
9.1486,-1.2459,12.115
9.244,-1.2239,12.241
9.3184,-1.1985,12.339
9.3897,-1.1721,12.434
9.4628,-1.1455,12.531
9.4776,-1.1114,12.55
9.5416,-1.0828,12.635
9.6308,-1.0565,12.753
9.6491,-1.022,12.777
9.7672,-0.99757,12.934
9.8196,-0.96578,13.003
9.9425,-0.94025,13.166
9.9419,-0.90259,13.165
10.074,-0.87645,13.34
10.133,-0.84325,13.418
10.172,-0.80802,13.469
10.257,-0.77596,13.582
10.409,-0.7481,13.783
10.469,-0.71285,13.863
10.506,-0.67559,13.912
10.617,-0.64261,14.06
10.678,-0.60588,14.14
10.818,-0.57293,14.326
10.879,-0.53501,14.407
10.899,-0.49476,14.433
11.091,-0.46148,14.686
11.176,-0.42276,14.799
11.187,-0.38088,14.814
11.363,-0.34386,15.046
11.456,-0.30335,15.17
11.469,-0.26031,15.187
11.602,-0.21945,15.364
11.71,-0.17718,15.506
11.772,-0.13359,15.588
11.821,-0.089429,15.653
11.933,-0.045141,15.802
12.185,0,16.136
12.305,0.046548,16.295
12.356,0.093483,16.362
12.433,0.1411,16.464
12.575,0.19027,16.651
12.728,0.24073,16.854
12.88,0.29234,17.056
12.96,0.34317,17.161
13.065,0.39537,17.3
13.178,0.44863,17.45
13.339,0.50458,17.663
13.497,0.5616,17.872
13.625,0.61847,18.042
13.788,0.67806,18.259
13.819,0.73182,18.299
13.998,0.79429,18.537
14.246,0.86223,18.864
14.265,0.91731,18.889
14.493,0.98681,19.191
14.576,1.0476,19.302
14.698,1.1119,19.462
14.745,1.1713,19.526
14.827,1.2339,19.634
14.735,1.282,19.512
14.736,1.3378,19.513
14.714,1.3915,19.484
14.731,1.4488,19.507
14.786,1.5102,19.58
14.703,1.5573,19.47
14.788,1.6222,19.582
14.716,1.6701,19.487
14.73,1.7274,19.506
14.629,1.7708,19.371
14.655,1.8293,19.406
14.692,1.8896,19.455
14.721,1.9491,19.494
14.719,2.0045,19.491
14.699,2.0573,19.465
14.618,2.1012,19.357
14.626,2.1578,19.368
14.621,2.2124,19.362
14.575,2.2605,19.3
14.628,2.324,19.37
14.57,2.37,19.294
14.611,2.4318,19.347
14.526,2.4727,19.236
14.506,2.5241,19.208
14.53,2.5832,19.24
14.496,2.632,19.195
14.499,2.6875,19.2
14.581,2.7578,19.308
14.499,2.7971,19.199
14.539,2.8599,19.253
14.515,2.9101,19.221
14.424,2.9465,19.101
14.523,3.0215,19.231
14.521,3.0762,19.229
14.484,3.1231,19.18
14.394,3.1581,19.061
14.408,3.2156,19.079
14.407,3.2699,19.078
14.459,3.3363,19.146
14.419,3.3818,19.094
14.423,3.4373,19.099
14.336,3.4708,18.984
14.395,3.5394,19.062
14.376,3.5892,19.037
14.402,3.6502,19.072
14.401,3.7043,19.07
14.332,3.7407,18.978
14.367,3.8042,19.024
14.401,3.8677,19.069
14.312,3.8981,18.952
14.337,3.959,18.985
14.387,4.0272,19.051
14.316,4.0617,18.958
14.309,4.1138,18.948
14.302,4.1658,18.939
14.299,4.2191,18.935
14.22,4.2495,18.83
14.328,4.336,18.973
14.329,4.3905,18.974
14.284,4.4307,18.915
14.294,4.4877,18.927
14.296,4.5425,18.93
14.264,4.5865,18.889
14.244,4.6338,18.862
14.266,4.6948,18.891
14.261,4.7473,18.885
14.159,4.7667,18.749
14.182,4.8284,18.78
14.124,4.8619,18.703
14.131,4.9177,18.712
14.182,4.9891,18.78
14.175,5.0402,18.77
14.138,5.0807,18.722
14.163,5.1431,18.754
14.178,5.2023,18.775
14.068,5.2151,18.628
14.096,5.2789,18.666
14.168,5.3594,18.761
14.029,5.3598,18.577
14.024,5.4111,18.571
14.078,5.4852,18.642
14.117,5.5538,18.694
14.119,5.6078,18.696
14.111,5.6581,18.686
13.999,5.6663,18.538
14.059,5.7437,18.617
14.1,5.8138,18.672
14.009,5.829,18.55
13.988,5.8732,18.522
13.973,5.9199,18.503
14.041,6.0019,18.593
10.018,4.3199,13.265
7.5561,3.287,10.006
6.0819,2.6687,8.0536
5.0839,2.2501,6.7321
4.3902,1.9597,5.8136
3.8282,1.7233,5.0693
3.4139,1.5497,4.5206
3.0982,1.4181,4.1026
2.8107,1.2971,3.7219
2.5885,1.2044,3.4277
2.3753,1.1142,3.1454
2.2215,1.0504,2.9417
2.0713,0.98723,2.7428
1.9427,0.93328,2.5725
1.82,0.88123,2.41
1.7194,0.83905,2.2769
1.6259,0.79957,2.1531
1.5568,0.77145,2.0615
1.4773,0.73766,1.9563
1.4164,0.71261,1.8756
1.3573,0.688,1.7973
1.2937,0.66063,1.7131
1.2439,0.63993,1.6472
1.1999,0.62186,1.589
1.1474,0.59898,1.5194
1.1082,0.58269,1.4675
1.0765,0.57008,1.4254
1.0379,0.55357,1.3744
1.0074,0.54111,1.334
0.97232,0.52596,1.2875
0.93903,0.51151,1.2435
0.91779,0.50341,1.2153
5.3392,-2.8819,7.0059
5.3365,-2.8604,7.0023
5.3631,-2.8546,7.0372
5.3984,-2.8532,7.0836
5.4216,-2.8451,7.114
5.413,-2.8203,7.1027
5.4391,-2.8135,7.1369
5.4605,-2.8041,7.1651
5.4947,-2.8011,7.21
5.5209,-2.7937,7.2442
5.5331,-2.7792,7.2603
5.5975,-2.7905,7.3448
5.5917,-2.7667,7.3372
5.6277,-2.7634,7.3845
5.6364,-2.7466,7.3959
5.6428,-2.7285,7.4043
5.6876,-2.7289,7.463
5.7167,-2.7214,7.5012
5.7458,-2.7137,7.5393
5.7434,-2.691,7.5362
5.7859,-2.6893,7.592
5.8237,-2.685,7.6417
5.8517,-2.676,7.6784
5.8767,-2.6654,7.7112
5.8655,-2.6383,7.6965
5.8917,-2.628,7.7309
5.8722,-2.5973,7.7053
5.8808,-2.5791,7.7166
5.9287,-2.5779,7.7794
5.9631,-2.5705,7.8245
5.9511,-2.543,7.8088
5.9755,-2.531,7.8408
6.0516,-2.5406,7.9407
6.0384,-2.5124,7.9234
6.1034,-2.5166,8.0087
6.0861,-2.4866,7.9859
6.2123,-2.5149,8.1516
6.2609,-2.5111,8.2153
6.2318,-2.4761,8.1771
6.2627,-2.4649,8.2177
6.3337,-2.4691,8.3109
6.3251,-2.442,8.2996
6.4021,-2.4478,8.4006
6.4408,-2.4384,8.4513
6.4522,-2.4185,8.4663
6.4867,-2.4071,8.5116
6.5271,-2.3977,8.5646
6.5261,-2.3728,8.5633
6.5594,-2.3604,8.607
6.5963,-2.3489,8.6554
6.6219,-2.3332,8.689
6.6392,-2.3144,8.7117
6.6671,-2.2992,8.7483
6.7325,-2.2965,8.8341
6.7575,-2.2797,8.8669
6.8264,-2.2773,8.9573
6.8461,-2.2582,8.9831
6.8716,-2.2409,9.0167
6.9275,-2.2332,9.09
6.9495,-2.2142,9.1189
6.984,-2.199,9.1641
7.0292,-2.1869,9.2234
7.0065,-2.1536,9.1936
7.0552,-2.1421,9.2576
7.0926,-2.1269,9.3067
7.17,-2.1232,9.4082
7.1746,-2.0977,9.4143
7.1989,-2.0778,9.4461
7.2608,-2.0684,9.5274
7.3227,-2.0586,9.6086
7.3727,-2.045,9.6741
7.3796,-2.0193,9.6832
7.3901,-1.9945,9.6969
7.4741,-1.9891,9.8072
7.5151,-1.9718,9.861
7.5297,-1.9475,9.8801
7.5556,-1.9259,9.9142
7.5966,-1.9078,9.9679
7.6513,-1.8929,10.04
7.7174,-1.8803,10.126
7.7577,-1.861,10.179
7.7733,-1.8357,10.2
7.873,-1.8297,10.331
7.9253,-1.8121,10.399
7.9121,-1.7795,10.382
7.9914,-1.7673,10.486
8.0503,-1.7502,10.563
8.0526,-1.7205,10.566
8.1199,-1.7044,10.655
8.1601,-1.6823,10.707
8.1996,-1.6597,10.759
8.3192,-1.6527,10.916
8.3756,-1.6325,10.99
8.3736,-1.6008,10.987
8.4239,-1.5788,11.054
8.464,-1.5546,11.106
8.5661,-1.5412,11.24
8.5983,-1.5148,11.282
8.6341,-1.4887,11.329
8.7375,-1.4738,11.465
8.7829,-1.4485,11.525
8.8572,-1.4276,11.622
8.9068,-1.4022,11.687
8.8139,-1.3546,11.565
8.8629,-1.3289,11.629
8.9552,-1.3091,11.751
9.0192,-1.2847,11.835
9.1025,-1.2624,11.944
9.2812,-1.2524,12.178
9.2804,-1.2175,12.177
9.3619,-1.1931,12.284
9.4747,-1.172,12.432
9.547,-1.1451,12.527
9.5606,-1.1109,12.545
9.6492,-1.0851,12.661
9.7075,-1.0552,12.738
9.7628,-1.0246,12.81
9.8265,-0.9945,12.894
9.9004,-0.96488,12.991
9.9683,-0.93412,13.08
10.112,-0.90972,13.269
10.158,-0.87578,13.329
10.22,-0.8428,13.41
10.313,-0.81177,13.532
10.334,-0.77474,13.56
10.441,-0.74358,13.7
10.585,-0.7142,13.89
10.627,-0.67717,13.944
10.748,-0.64462,14.103
10.751,-0.60448,14.107
10.834,-0.56855,14.216
11.003,-0.53615,14.437
11.053,-0.49718,14.503
11.158,-0.46007,14.641
11.21,-0.4202,14.709
11.308,-0.38147,14.837
11.474,-0.34406,15.055
11.506,-0.30191,15.098
11.563,-0.26005,15.172
11.687,-0.21903,15.335
11.791,-0.17679,15.471
11.784,-0.13252,15.463
11.89,-0.089136,15.602
12.055,-0.045186,15.818
12.264,0,16.092
12.396,0.046466,16.266
12.512,0.093803,16.418
12.538,0.141,16.452
12.721,0.19074,16.692
12.827,0.2404,16.831
12.996,0.29228,17.052
13.053,0.34249,17.127
13.194,0.39565,17.313
13.383,0.45147,17.56
13.393,0.50202,17.574
13.592,0.56041,17.834
13.666,0.61472,17.933
13.849,0.67482,18.172
13.981,0.73368,18.345
14.149,0.79553,18.566
14.334,0.85968,18.809
14.392,0.91712,18.885
14.55,0.98169,19.092
14.764,1.0515,19.373
14.741,1.1051,19.343
14.886,1.1718,19.533
14.935,1.2316,19.598
14.844,1.2797,19.477
14.822,1.3334,19.449
14.805,1.3874,19.427
14.764,1.4388,19.372
14.799,1.4978,19.419
14.769,1.55,19.379
14.838,1.6129,19.469
14.837,1.6685,19.469
14.786,1.7181,19.402
14.834,1.7794,19.465
14.803,1.8311,19.424
14.761,1.8812,19.369
14.792,1.9406,19.41
14.729,1.9875,19.326
14.7,2.0387,19.289
14.665,2.0889,19.243
14.771,2.1593,19.382
14.681,2.2012,19.264
14.688,2.2573,19.273
14.67,2.3095,19.249
14.654,2.3619,19.228
14.678,2.4208,19.26
14.693,2.4783,19.279
14.649,2.5258,19.222
14.703,2.5903,19.293
14.602,2.6272,19.16
14.599,2.6814,19.156
14.641,2.744,19.212
14.627,2.7961,19.192
14.644,2.8544,19.216
14.553,2.8911,19.095
14.57,2.9491,19.118
14.586,3.0071,19.139
14.625,3.07,19.191
14.623,3.1243,19.188
14.517,3.1561,19.049
14.613,3.2317,19.175
14.481,3.2568,19.001
14.536,3.3238,19.074
14.579,3.3882,19.13
14.528,3.4309,19.064
14.498,3.478,19.024
14.524,3.5388,19.058
14.549,3.5993,19.091
14.417,3.6207,18.918
14.511,3.6987,19.041
14.396,3.7233,18.89
14.413,3.7818,18.912
14.391,3.83,18.883
14.492,3.9112,19.016
14.443,3.952,18.951
14.446,4.0072,18.956
14.373,4.0406,18.86
14.359,4.0906,18.842
14.434,4.1659,18.939
14.315,4.1852,18.783
14.338,4.2459,18.814
14.375,4.3106,18.862
14.416,4.3769,18.916
14.321,4.4018,18.791
14.295,4.4475,18.758
14.313,4.5066,18.781
14.35,4.5721,18.83
14.27,4.6,18.724
14.271,4.6538,18.725
14.351,4.7339,18.831
14.268,4.76,18.722
14.229,4.8001,18.67
14.261,4.8644,18.713
14.314,4.9361,18.782
14.231,4.9608,18.673
14.219,5.01,18.657
14.242,5.0715,18.688
14.168,5.0984,18.591
14.231,5.1744,18.674
14.182,5.2096,18.609
14.264,5.2931,18.716
14.173,5.3127,18.598
14.179,5.3679,18.605
14.229,5.4401,18.67
14.172,5.4717,18.596
14.228,5.5464,18.669
14.219,5.5964,18.658
14.128,5.6136,18.539
14.143,5.6726,18.558
14.125,5.718,18.534
14.179,5.7932,18.605
14.068,5.8006,18.46
14.096,5.8651,18.497
14.069,5.9066,18.461
14.137,5.9881,18.551
10.066,4.3012,13.208
7.6245,3.2866,10.005
6.1514,2.6747,8.0716
5.1316,2.2505,6.7335
4.4097,1.9505,5.7863
3.8987,1.7391,5.1158
3.4521,1.5528,4.5296
3.1216,1.4158,4.096
2.8271,1.2929,3.7096
2.5896,1.1939,3.398
2.4031,1.117,3.1533
2.2262,1.0431,2.9211
2.0821,0.98337,2.7321
1.9586,0.93236,2.5699
1.8439,0.88467,2.4194
1.745,0.84379,2.2897
1.6562,0.80703,2.1732
1.5726,0.77223,2.0636
1.4863,0.73541,1.9503
1.4291,0.71246,1.8752
1.3679,0.68707,1.7949
1.3068,0.66126,1.7147
1.2538,0.63916,1.6452
1.2061,0.61938,1.5826
1.1666,0.60345,1.5308
1.1213,0.58424,1.4714
1.0865,0.57017,1.4257
1.0517,0.55587,1.3801
1.013,0.53917,1.3292
0.98232,0.52654,1.289
0.95631,0.51619,1.2548
0.92516,0.50284,1.214
5.397,-2.8869,7.0179
5.3965,-2.8666,7.0173
5.4367,-2.8677,7.0695
5.4513,-2.8552,7.0885
5.449,-2.8337,7.0856
5.509,-2.8445,7.1636
5.4928,-2.8157,7.1425
5.5266,-2.8125,7.1864
5.5534,-2.8055,7.2213
5.5686,-2.7925,7.2411
5.589,-2.782,7.2676
5.6392,-2.786,7.3329
5.627,-2.7591,7.317
5.686,-2.7669,7.3937
5.6819,-2.7438,7.3884
5.6889,-2.726,7.3975
5.7298,-2.7244,7.4507
5.7544,-2.7147,7.4826
5.7695,-2.7004,7.5024
5.8199,-2.7023,7.5678
5.8462,-2.6928,7.6021
5.8367,-2.6668,7.5898
5.8878,-2.6682,7.6561
5.8994,-2.6516,7.6712
5.941,-2.6482,7.7253
5.902,-2.6089,7.6746
5.9554,-2.6104,7.7441
5.9635,-2.5918,7.7546
5.9987,-2.5848,7.8003
6.0097,-2.5672,7.8146
6.0041,-2.5425,7.8074
6.0375,-2.5343,7.8508
6.1088,-2.5415,7.9434
6.1061,-2.5177,7.94
6.1259,-2.5031,7.9658
6.2316,-2.5231,8.1032
6.2834,-2.5208,8.1706
6.2997,-2.5039,8.1918
6.3326,-2.4934,8.2345
6.3483,-2.476,8.2549
6.4061,-2.4748,8.3301
6.4206,-2.4566,8.349
6.4612,-2.4481,8.4018
6.468,-2.4266,8.4106
6.5223,-2.4228,8.4812
6.5159,-2.3962,8.4729
6.5506,-2.3846,8.518
6.568,-2.3666,8.5407
6.592,-2.3507,8.5718
6.6249,-2.3378,8.6146
6.656,-2.3241,8.655
6.7324,-2.3258,8.7544
6.748,-2.3061,8.7747
6.7928,-2.2962,8.833
6.8293,-2.2831,8.8804
6.8849,-2.2761,8.9527
6.8927,-2.2531,8.9628
6.8987,-2.2294,8.9706
6.9327,-2.2147,9.0149
7.0075,-2.2126,9.1121
7.0104,-2.1874,9.1159
7.0421,-2.1712,9.1571
7.1073,-2.1649,9.2419
7.1587,-2.1539,9.3088
7.1442,-2.123,9.2899
7.1992,-2.1126,9.3614
7.2645,-2.1048,9.4463
7.3171,-2.0929,9.5147
7.3025,-2.0616,9.4957
7.3972,-2.0608,9.6188
7.4083,-2.0364,9.6333
7.4411,-2.0178,9.676
7.5046,-2.0071,9.7585
7.5049,-1.9793,9.7589
7.5388,-1.9603,9.803
7.6047,-1.9491,9.8887
7.6398,-1.9298,9.9344
7.6762,-1.9104,9.9816
7.7782,-1.9069,10.114
7.7796,-1.8784,10.116
7.8702,-1.871,10.234
7.8721,-1.8422,10.236
7.8939,-1.818,10.265
7.9555,-1.8026,10.345
8.0256,-1.7887,10.436
8.0473,-1.7637,10.464
8.1494,-1.7558,10.597
8.1723,-1.7303,10.627
8.1753,-1.7006,10.631
8.2562,-1.6868,10.736
8.3038,-1.6657,10.798
8.3557,-1.645,10.865
8.4306,-1.6284,10.963
8.4879,-1.608,11.037
8.5173,-1.5819,11.075
8.5304,-1.5527,11.092
8.5925,-1.532,11.173
8.7012,-1.5191,11.315
8.6936,-1.4855,11.305
8.7768,-1.4671,11.413
8.888,-1.4527,11.557
8.8827,-1.4188,11.551
8.9144,-1.3908,11.592
8.9071,-1.3565,11.582
9.0019,-1.3375,11.705
9.0887,-1.3167,11.818
9.116,-1.2868,11.854
9.2793,-1.2754,12.066
9.3618,-1.2519,12.174
9.4006,-1.2222,12.224
9.4879,-1.1983,12.338
9.5589,-1.1717,12.43
9.5732,-1.1379,12.448
9.6307,-1.109,12.523
9.7101,-1.0821,12.626
9.8149,-1.0573,12.763
9.8948,-1.0292,12.867
9.9309,-0.99601,12.914
10.01,-0.96678,13.017
10.095,-0.93746,13.127
10.123,-0.90246,13.163
10.22,-0.87313,13.289
10.334,-0.84447,13.437
10.399,-0.81121,13.522
10.46,-0.77709,13.601
10.534,-0.74347,13.698
10.595,-0.7084,13.777
10.704,-0.67591,13.918
10.775,-0.64037,14.011
10.861,-0.60518,14.123
10.96,-0.56998,14.252
11.03,-0.53263,14.342
11.166,-0.49774,14.52
11.231,-0.45891,14.604
11.39,-0.4231,14.811
11.404,-0.38125,14.829
11.564,-0.34364,15.037
11.593,-0.30145,15.075
11.762,-0.26215,15.295
11.837,-0.21985,15.392
11.917,-0.17707,15.497
11.89,-0.1325,15.461
11.993,-0.089097,15.595
12.132,-0.045065,15.775
12.328,0,16.031
12.463,0.046297,16.207
12.599,0.093598,16.383
12.708,0.14161,16.524
12.769,0.18973,16.604
12.897,0.23953,16.77
13.121,0.29244,17.062
13.241,0.34429,17.218
13.297,0.39515,17.291
13.456,0.44986,17.498
13.621,0.50598,17.712
13.717,0.56048,17.837
13.881,0.61873,18.049
13.938,0.67307,18.124
14.124,0.73453,18.366
14.279,0.79559,18.567
14.468,0.85986,18.813
14.6,0.92195,18.985
14.823,0.99112,19.275
14.866,1.0492,19.33
14.892,1.1064,19.365
15.043,1.1734,19.561
15.01,1.2266,19.517
14.974,1.2793,19.471
14.954,1.3332,19.446
14.868,1.3808,19.334
14.905,1.4396,19.382
14.992,1.5036,19.495
14.919,1.5517,19.4
14.925,1.6078,19.408
14.947,1.6656,19.436
14.868,1.7121,19.333
14.829,1.7627,19.283
14.848,1.8201,19.307
14.86,1.8768,19.324
14.871,1.9334,19.338
14.791,1.9779,19.233
14.834,2.0388,19.289
14.879,2.1002,19.347
14.85,2.1513,19.31
14.857,2.2075,19.319
14.793,2.253,19.236
14.825,2.3128,19.277
14.714,2.3503,19.133
14.776,2.4151,19.214
14.733,2.4627,19.158
14.81,2.5305,19.258
14.677,2.5624,19.085
14.659,2.6137,19.062
14.721,2.6794,19.142
14.739,2.7375,19.166
14.718,2.7882,19.138
14.746,2.8483,19.175
14.75,2.904,19.18
14.723,2.9532,19.145
14.672,2.9974,19.078
14.594,3.0357,18.977
14.642,3.1002,19.04
14.696,3.1663,19.11
14.574,3.194,18.951
14.573,3.248,18.95
14.634,3.3159,19.029
14.66,3.3763,19.063
14.533,3.401,18.898
14.636,3.4794,19.031
14.555,3.5143,18.926
14.539,3.5645,18.906
14.508,3.6107,18.865
14.586,3.6842,18.966
14.585,3.7382,18.965
14.508,3.7724,18.865
14.521,3.8297,18.882
14.579,3.8992,18.958
14.553,3.9464,18.924
14.539,3.9965,18.905
14.43,4.02,18.763
14.555,4.109,18.927
14.421,4.1248,18.752
14.425,4.1795,18.757
14.445,4.2388,18.783
14.404,4.2805,18.73
14.466,4.3524,18.81
14.471,4.4079,18.817
14.356,4.4262,18.668
14.393,4.4911,18.716
14.392,4.5442,18.715
14.356,4.5861,18.668
14.461,4.6732,18.804
14.425,4.7153,18.757
14.364,4.7487,18.678
14.404,4.8155,18.73
14.354,4.8521,18.665
14.414,4.926,18.744
14.386,4.9697,18.706
14.293,4.9909,18.586
14.389,5.0776,18.71
14.349,5.1167,18.658
14.359,5.1738,18.672
14.361,5.2279,18.674
14.228,5.2323,18.501
14.325,5.3211,18.627
14.309,5.3683,18.606
14.24,5.3954,18.517
14.271,5.4601,18.557
14.254,5.5066,18.535
14.221,5.5468,18.493
14.167,5.5783,18.422
14.297,5.6825,18.591
14.227,5.7074,18.499
14.282,5.7826,18.571
14.158,5.7852,18.411
14.18,5.8469,18.439
14.22,5.9161,18.491
14.176,5.9505,18.434
10.174,4.3085,13.23
7.6945,3.2869,10.005
6.2251,2.6824,8.0947
5.2122,2.2653,6.7776
4.4654,1.9573,5.8065
3.9049,1.7261,5.0777
3.4785,1.5505,4.5232
3.1443,1.4133,4.0887
2.8634,1.2976,3.7234
2.6162,1.1953,3.402
2.4198,1.1146,3.1466
2.2518,1.0456,2.9281
2.1069,0.9861,2.7396
1.9744,0.93142,2.5673
1.8654,0.88696,2.4257
1.7496,0.83839,2.2751
1.6714,0.80709,2.1733
1.5873,0.77242,2.0641
1.5122,0.74146,1.9663
1.4435,0.71316,1.8771
1.3714,0.68265,1.7833
1.3135,0.65866,1.7079
1.2701,0.64163,1.6515
1.218,0.61986,1.5839
